car_links,city,new_car_detail_0_it,new_car_detail_1_ft,new_car_detail_2_bt,new_car_detail_3_km,new_car_detail_4_transmission,new_car_detail_5_ownerNo,new_car_detail_6_owner,new_car_detail_7_oem,new_car_detail_8_model,new_car_detail_9_modelYear,new_car_detail_10_centralVariantId,new_car_detail_11_variantName,new_car_detail_12_price,new_car_detail_13_priceActual,new_car_detail_14_priceSaving,new_car_detail_15_priceFixedText,car_age,new_car_overview_1_top_Year of Manufacture,new_car_specs_1_top_Seats
0.5726076555023923,0.0,0.0,1.0,0.8,0.1873318659819026,0.0,0.2,0.2,0.28125,0.2707006369426751,0.8947368421052602,0.6257099071486524,0.7333024118738405,0.1236597569692637,0.0,,,0.1052631578947368,2019.0,5.0
0.1496411483253588,0.0,0.0,0.25,0.8,0.6294937637564197,0.0,0.2,0.2,0.53125,0.4681528662420382,0.8157894736842053,0.3428288109618678,0.3780148423005566,0.1479628305932809,0.0,,,0.1842105263157894,2016.0,7.0
0.5727272727272728,0.0,0.0,1.0,0.8,0.1873318659819026,0.0,0.2,0.2,0.28125,0.2707006369426751,0.8947368421052602,0.6257099071486524,0.7333024118738405,0.1236597569692637,0.0,,,0.1052631578947368,2019.0,5.0
0.9858851674641148,0.0,0.0,1.0,0.8,0.4365370506236243,0.0,0.2,0.2,0.96875,0.9585987261146496,0.9210526315789452,0.6205715315965024,0.7903525046382189,0.3452466047176555,0.0,,,0.0789473684210526,2020.0,5.0
0.1940191387559808,0.0,0.0,1.0,0.3,0.7013939838591343,0.0,0.2,0.2,0.625,0.5095541401273885,0.7894736842105203,0.3585143784368521,0.8432282003710575,0.5518227305218013,0.0,,,0.2105263157894736,2015.0,5.0
0.3558612440191387,0.0,0.0,0.25,0.9,0.8559550012227929,0.0,0.4,0.4,0.03125,0.0445859872611465,0.6052631578947327,0.0184801225998377,0.3112244897959184,0.7019299499642602,0.0,,,0.3947368421052631,2008.0,5.0
0.6100478468899522,0.0,0.0,1.0,0.8,0.289312790413304,0.0,0.2,0.2,0.375,0.321656050955414,0.94736842105263,0.7496619489768322,0.6307977736549165,0.3602573266619013,0.0,,,0.0526315789473684,2021.0,5.0
0.6157894736842106,0.0,0.0,1.0,0.8,0.1873318659819026,0.0,0.2,0.2,0.40625,0.3407643312101911,0.9210526315789452,0.6415757685026594,0.5394248608534323,0.2044317369549678,0.0,,,0.0789473684210526,2020.0,5.0
0.3023923444976076,0.0,0.0,0.25,0.9,0.3624358033749083,0.0,0.2,0.2,0.875,0.7993630573248408,0.7631578947368425,0.2895519697106283,0.5051020408163266,0.2087205146533238,0.0,,,0.2368421052631579,2014.0,5.0
0.533133971291866,0.0,0.0,1.0,0.3,0.8559550012227929,1.0,0.6000000000000001,0.6000000000000001,0.28125,0.2834394904458598,0.6315789473684177,0.142522311367529,0.7620593692022264,0.2894924946390279,0.0,,,0.3684210526315789,2009.0,5.0
0.2844497607655502,0.0,0.0,1.0,0.8,0.8789435069699193,1.0,0.4,0.4,0.84375,0.7515923566878981,0.7631578947368425,0.4559632200486793,0.6484230055658627,0.7226590421729807,0.0,,,0.2368421052631579,2014.0,5.0
0.35,0.0,0.0,0.25,0.8,0.289312790413304,0.0,0.4,0.4,0.0,0.0286624203821656,0.8157894736842053,0.5144685837915803,0.3047309833024119,0.3702644746247319,0.0,,,0.1842105263157894,2016.0,5.0
0.5336124401913875,0.0,0.0,1.0,0.3,0.8559550012227929,1.0,0.6000000000000001,0.6000000000000001,0.28125,0.2834394904458598,0.6315789473684177,0.142522311367529,0.7620593692022264,0.2894924946390279,0.0,,,0.3684210526315789,2009.0,5.0
0.1677033492822966,0.0,0.0,1.0,0.3,0.5602836879432624,1.0,0.2,0.2,0.625,0.4968152866242038,0.8421052631578902,0.9309474443342648,0.8376623376623377,0.448892065761258,0.0,,,0.1578947368421052,2017.0,5.0
0.5416267942583732,0.0,0.0,1.0,0.3,0.0339936414771337,1.0,0.6000000000000001,0.6000000000000001,0.28125,0.286624203821656,0.7105263157894726,0.1475705399801676,0.0691094619666048,0.3888491779842745,0.0,,,0.2894736842105262,2012.0,5.0
0.4053827751196172,0.0,0.0,0.25,0.8,0.9210075813157252,0.0,0.2,0.2,0.1875,0.1624203821656051,0.8421052631578902,0.0821238618948886,0.3028756957328385,0.3867047891350965,0.0,,,0.1578947368421052,2017.0,7.0
0.1643540669856459,0.0,0.0,1.0,0.3,0.2827097089752996,1.0,0.4,0.4,0.625,0.4936305732484076,0.7631578947368425,0.9304967096367078,0.8376623376623377,0.309506790564689,0.0,,,0.2368421052631579,2014.0,5.0
0.409688995215311,0.0,0.0,1.0,0.3,0.289312790413304,1.0,0.2,0.2,0.1875,0.1719745222929936,0.8684210526315752,0.501667718380961,0.0834879406307977,0.6011436740528949,0.0,,,0.131578947368421,2018.0,5.0
0.2149521531100478,0.0,0.0,1.0,0.3,0.1186109073123013,0.0,0.2,0.2,0.625,0.5477707006369427,0.9210526315789452,0.5003155142882899,0.0310760667903525,0.8134381701215154,0.0,,,0.0789473684210526,2020.0,5.0
0.4785885167464115,0.0,0.0,0.25,0.8,0.1506480802152115,0.0,0.2,0.2,0.28125,0.2261146496815286,0.973684210526315,0.8954295501667718,0.1423933209647495,0.3459614010007148,0.0,,,0.0263157894736842,2022.0,7.0
0.5217703349282297,0.0,0.0,1.0,0.3,0.8089997554414282,1.0,0.2,0.2,0.28125,0.2452229299363057,0.7631578947368425,0.1391868746056071,0.7606679035250464,0.4596140100071479,0.0,,,0.2368421052631579,2014.0,5.0
0.1013157894736842,0.0,0.0,1.0,0.3,0.8131572511616533,1.0,0.4,0.4,0.28125,0.2834394904458598,0.6842105263157876,0.1410799603353466,0.7606679035250464,0.3974267333809864,0.0,,,0.3157894736842105,2011.0,5.0
0.6614832535885168,0.0,0.0,0.25,0.8,0.4925409635607728,1.0,0.2,0.2,0.53125,0.4681528662420382,0.7894736842105203,0.3427386640223564,0.864100185528757,0.1315225160829163,0.0,,,0.2105263157894736,2015.0,7.0
0.9045454545454544,0.0,0.0,0.25,0.8,0.3665932990951333,1.0,0.2,0.2,0.90625,0.8152866242038217,0.973684210526315,0.8479221130442621,0.8984230055658627,0.2566118656182988,0.0,,,0.0263157894736842,2022.0,5.0
0.2982057416267942,0.0,0.0,1.0,0.5,0.2680361946686231,1.0,0.2,0.2,0.84375,0.7738853503184714,0.9210526315789452,0.9073289461822772,0.6799628942486086,0.8055754110078628,0.0,,,0.0789473684210526,2020.0,7.0
0.4864832535885167,0.0,0.0,0.25,0.8,0.5324040107605772,1.0,0.2,0.2,0.28125,0.232484076433121,0.8157894736842053,0.1296312990173983,0.1743970315398887,0.1272337383845604,0.0,,,0.1842105263157894,2016.0,5.0
0.5302631578947369,0.0,0.0,1.0,0.3,0.942039618488628,1.0,0.4,0.4,0.28125,0.2834394904458598,0.6578947368421026,0.1408996664563238,0.6182745825602969,0.3888491779842745,0.0,,,0.3421052631578947,2010.0,5.0
0.3732057416267942,0.0,0.0,0.25,0.8,0.7610662753729519,0.0,0.4,0.4,0.03125,0.0732484076433121,0.8157894736842053,0.032182457405571,0.9953617810760668,0.4974982130092923,0.0,,,0.1842105263157894,2016.0,5.0
0.1080143540669856,0.0,0.0,1.0,0.3,0.5656639765223771,1.0,0.2,0.2,0.28125,0.286624203821656,0.8157894736842053,0.1331470296583431,0.3947124304267161,0.7205146533238027,0.0,,,0.1842105263157894,2016.0,5.0
0.3533492822966507,0.0,0.0,0.25,0.9,0.7610662753729519,0.0,0.4,0.4,0.03125,0.0445859872611465,0.6578947368421026,0.0180293879022807,0.3126159554730983,0.1401000714796283,0.0,,,0.3421052631578947,2010.0,5.0
0.0373205741626794,0.0,0.0,1.0,0.9,0.6688676938126682,1.0,0.2,0.2,0.25,0.2006369426751592,0.7894736842105203,0.1148472009375281,0.9735621521335808,0.7526804860614725,0.0,,,0.2105263157894736,2015.0,5.0
0.5685406698564593,0.0,0.0,0.25,0.8,0.6148202494497432,0.0,0.2,0.2,0.28125,0.267515923566879,0.8421052631578902,0.602181555936176,0.2411873840445269,0.2387419585418156,0.0,,,0.1578947368421052,2017.0,5.0
0.9447368421052632,0.0,0.0,0.25,0.8,0.8559550012227929,1.0,0.4,0.4,0.9375,0.9076433121019108,0.94736842105263,0.6860182096817813,0.2792207792207792,0.4803431022158685,0.0,,,0.0526315789473684,2021.0,7.0
0.1184210526315789,0.0,0.0,1.0,0.3,0.3626803619466862,1.0,0.2,0.2,0.28125,0.286624203821656,0.7368421052631575,0.1486523032543045,0.7620593692022264,0.5275196568977841,0.4174757281553398,,,0.2631578947368421,2013.0,5.0
0.9049043062200958,0.0,0.0,0.25,0.8,0.7610662753729519,1.0,0.4,0.4,0.90625,0.8152866242038217,0.8947368421052602,0.6045253763634725,0.9076994434137292,0.1679771265189421,0.0,,,0.1052631578947368,2019.0,5.0
0.8509569377990431,0.0,0.0,1.0,0.8,0.7573978967962828,0.0,0.2,0.2,0.5,0.3885350318471338,0.973684210526315,0.7516451816460832,0.7444341372912802,0.3288062902072909,0.0,,,0.0263157894736842,2022.0,5.0
0.1364832535885167,0.0,0.0,1.0,0.9,0.2932257275617511,0.0,0.2,0.2,0.28125,0.2738853503184713,0.8421052631578902,0.5376363472460111,0.826530612244898,0.0679056468906361,0.0,,,0.1578947368421052,2017.0,5.0
0.5333732057416268,0.0,0.0,1.0,0.3,0.7128882367326975,1.0,0.2,0.2,0.28125,0.2834394904458598,0.6578947368421026,0.142522311367529,0.7620593692022264,0.3087919942816297,0.0,,,0.3421052631578947,2010.0,5.0
0.1181818181818181,0.0,0.0,1.0,0.3,0.6040596722915138,1.0,0.2,0.2,0.28125,0.286624203821656,0.8421052631578902,0.1330568827188316,0.7620593692022264,0.7555396711937098,0.7281553398058253,,,0.1578947368421052,2017.0,5.0
0.837799043062201,0.0,0.0,0.25,0.8,0.4925409635607728,0.0,0.2,0.2,0.65625,0.6560509554140128,0.8421052631578902,0.4906697917605697,0.2912801484230056,0.5775553967119371,0.0,,,0.1578947368421052,2017.0,5.0
0.8641148325358852,0.0,0.0,0.25,0.8,0.6485693323550991,1.0,0.4,0.4,0.75,0.7292993630573249,0.7631578947368425,0.3027134228792932,0.9049165120593692,0.7369549678341673,0.0,,,0.2368421052631579,2014.0,5.0
0.2404306220095693,0.0,0.0,0.25,0.3,0.8818782098312546,1.0,0.2,0.2,0.625,0.5700636942675159,0.7631578947368425,0.3749211214279275,0.8186456400742115,0.5303788420300215,0.0,,,0.2368421052631579,2014.0,5.0
0.876555023923445,0.0,0.0,1.0,0.3,0.0921985815602837,0.0,0.2,0.2,0.84375,0.7579617834394905,0.9210526315789452,0.6696114666907059,0.0111317254174397,0.6082916368834882,0.0,,,0.0789473684210526,2020.0,5.0
0.8667464114832536,0.0,0.0,0.25,0.8,0.3458058204940083,0.0,0.4,0.4,0.84375,0.7515923566878981,0.8157894736842053,0.4545208690164968,0.2128942486085343,0.9535382416011438,0.0,,,0.1842105263157894,2016.0,5.0
0.0421052631578947,0.0,0.0,1.0,0.9,0.5448764979212521,0.0,0.4,0.4,0.25,0.2006369426751592,0.8947368421052602,0.506806093933111,0.978200371057514,0.0621872766261615,0.0,,,0.1052631578947368,2019.0,5.0
0.894377990430622,0.0,0.0,0.25,0.9,0.8559550012227929,1.0,0.6000000000000001,0.6000000000000001,0.875,0.7929936305732485,0.8157894736842053,0.2821599206706932,0.1516697588126159,0.6011436740528949,0.0,,,0.1842105263157894,2016.0,5.0
0.9830143540669856,0.0,0.0,1.0,0.3,0.4118366348740523,0.0,0.4,0.4,0.96875,0.9554140127388536,0.8421052631578902,0.1745244748940773,0.536178107606679,0.9857040743388136,0.0,,,0.1578947368421052,2017.0,5.0
0.4624401913875598,0.0,0.0,1.0,0.8,0.8950843727072635,0.0,0.4,0.4,0.25,0.197452229299363,0.7105263157894726,0.1192644009735869,0.261595547309833,0.9578270192994996,0.0,,,0.2894736842105262,2012.0,5.0
0.0126794258373205,0.0,0.0,1.0,0.8,0.3722181462460259,1.0,0.2,0.2,0.1875,0.1592356687898089,0.8684210526315752,0.5685567474984224,0.1354359925788497,0.8949249463902788,0.0,,,0.131578947368421,2018.0,5.0
0.978708133971292,0.0,0.0,0.25,0.3,0.942039618488628,1.0,0.2,0.2,0.96875,0.9554140127388536,0.7894736842105203,0.1776796177769764,0.1521335807050093,0.6440314510364546,0.0,,,0.2105263157894736,2015.0,5.0
0.2448564593301435,0.0,0.0,1.0,0.3,0.0425531914893617,1.0,0.2,0.2,0.625,0.5700636942675159,0.7105263157894726,0.9373478770395746,0.8376623376623377,0.5375268048606148,0.0,,,0.2894736842105262,2012.0,5.0
0.816866028708134,0.0,0.0,1.0,0.9,0.1012472487160675,0.0,0.2,0.2,0.65625,0.6050955414012739,0.94736842105263,0.5740557108086181,0.3594619666048237,0.4882058613295211,0.0,,,0.0526315789473684,2021.0,5.0
0.9526315789473684,0.0,0.0,1.0,0.5,0.0579603815113719,1.0,0.4,0.4,0.9375,0.9203821656050956,0.7631578947368425,0.2064364914811142,0.2407235621521335,0.0907791279485346,0.0,,,0.2368421052631579,2014.0,7.0
0.0271531100478468,0.0,0.0,1.0,0.3,0.3687943262411348,1.0,0.4,0.4,0.25,0.1942675159235669,0.8157894736842053,0.1066438294419904,0.6975881261595548,0.5432451751250894,0.0,,,0.1842105263157894,2016.0,5.0
0.5604066985645934,0.0,0.0,0.25,0.8,0.0579603815113719,0.0,0.4,0.4,0.28125,0.2547770700636942,0.7105263157894726,0.1507256828630667,0.3427643784786642,0.9392423159399572,0.0,,,0.2894736842105262,2012.0,7.0
0.365311004784689,0.0,0.0,1.0,0.9,0.40498899486427,0.0,0.2,0.2,0.03125,0.0573248407643312,0.973684210526315,0.7584062021094384,0.5357142857142857,0.8713366690493209,0.0,,,0.0263157894736842,2022.0,4.0
0.1742822966507177,0.0,0.0,1.0,0.3,0.3149914404499878,0.0,0.4,0.4,0.625,0.5,0.8947368421052602,0.5332191472099522,0.0380333951762523,0.9013581129378128,0.0,,,0.1052631578947368,2019.0,5.0
0.7041866028708135,0.0,0.0,1.0,0.3,0.3167033504524333,1.0,0.2,0.2,0.625,0.5031847133757962,0.8684210526315752,0.5737852699900838,0.0074211502782931,0.858470335954253,0.0,,,0.131578947368421,2018.0,5.0
0.1124401913875598,0.0,0.0,1.0,0.3,0.6395206651993153,1.0,0.2,0.2,0.28125,0.286624203821656,0.7894736842105203,0.1332371765978545,0.3998144712430427,0.6554681915654039,0.0,,,0.2105263157894736,2015.0,5.0
0.8655502392344497,0.0,0.0,0.25,0.8,0.4810467106872096,1.0,0.2,0.2,0.84375,0.748407643312102,0.8684210526315752,0.5498061840800506,0.1224489795918367,0.9635453895639744,0.0,,,0.131578947368421,2018.0,5.0
0.7929425837320574,0.0,0.0,0.25,0.8,0.942039618488628,1.0,0.2,0.2,0.625,0.5828025477707006,0.8421052631578902,0.387090958261967,0.937847866419295,0.856325947105075,0.0,,,0.1578947368421052,2017.0,5.0
0.5745215311004784,0.0,0.0,1.0,0.8,0.9373930056248472,1.0,0.2,0.2,0.28125,0.2707006369426751,0.8947368421052602,0.6256197602091409,0.7351576994434137,0.0857755539671193,0.0,,,0.1052631578947368,2019.0,5.0
0.6007177033492823,0.0,0.0,1.0,0.8,0.1215456101736365,0.0,0.2,0.2,0.375,0.321656050955414,0.973684210526315,0.749391508158298,0.1057513914656771,0.3688348820586133,0.0,,,0.0263157894736842,2022.0,5.0
0.2837320574162679,0.0,0.0,0.25,0.8,0.8053313768647592,1.0,0.4,0.4,0.84375,0.7515923566878981,0.7368421052631575,0.4561435139277021,0.3557513914656772,0.6125804145818442,0.0,,,0.2631578947368421,2013.0,5.0
0.4010765550239235,0.0,0.0,1.0,0.8,0.6067498165810712,0.0,0.4,0.4,0.1875,0.1592356687898089,0.8421052631578902,0.5484539799873794,0.1368274582560296,0.8448892065761259,0.0,,,0.1578947368421052,2017.0,5.0
0.0551435406698564,0.0,0.0,1.0,0.3,0.9310344827586208,1.0,0.2,0.2,0.25,0.2101910828025477,0.8947368421052602,0.585864959884612,0.8079777365491652,0.8291636883488206,0.0,,,0.1052631578947368,2019.0,5.0
0.1494019138755981,0.0,0.0,0.25,0.8,0.7055514795793593,0.0,0.4,0.4,0.53125,0.4681528662420382,0.8421052631578902,0.3437302803569819,0.37569573283859,0.1215153681200857,0.0,,,0.1578947368421052,2017.0,7.0
0.0522727272727272,0.0,0.0,1.0,0.3,0.2235265346050379,1.0,0.2,0.2,0.25,0.2101910828025477,0.8421052631578902,0.1202560173082123,0.075139146567718,0.8098641887062188,0.0,,,0.1578947368421052,2017.0,5.0
0.5850478468899522,0.0,0.0,0.25,0.9,0.5324040107605772,1.0,0.2,0.2,0.28125,0.2738853503184713,0.9210526315789452,0.5369151717299198,0.4281076066790352,0.1036454610436025,0.0,,,0.0789473684210526,2020.0,5.0
0.2566985645933014,0.0,0.0,0.25,0.3,0.0726338958180484,1.0,0.4,0.4,0.625,0.5700636942675159,0.7894736842105203,0.3750112683674389,0.9369202226345084,0.7219442458899213,0.0,,,0.2105263157894736,2015.0,5.0
0.2318181818181818,0.0,0.0,1.0,0.9,0.9804353142577648,1.0,0.4,0.4,0.625,0.5732484076433121,0.7368421052631575,0.9230145136572614,0.8376623376623377,0.5325232308791994,0.0,,,0.2631578947368421,2013.0,5.0
0.7114832535885167,0.0,0.0,1.0,0.3,0.0579603815113719,1.0,0.6000000000000001,0.6000000000000001,0.625,0.5095541401273885,0.7894736842105203,0.3582439376183178,0.8376623376623377,0.498927805575411,0.0,,,0.2105263157894736,2015.0,5.0
0.2130382775119617,0.0,0.0,0.25,0.5,0.876253362680362,1.0,0.4,0.4,0.625,0.5254777070063694,0.7631578947368425,0.3647345172631389,0.936456400742115,0.8498927805575411,0.0,,,0.2368421052631579,2014.0,7.0
0.4654306220095694,0.0,0.0,1.0,0.3,0.3352898019075568,1.0,0.2,0.2,0.25,0.2101910828025477,0.8684210526315752,0.1204363111872351,0.0793135435992578,0.8241601143674053,0.0,,,0.131578947368421,2018.0,5.0
0.0855263157894736,0.0,0.0,1.0,0.3,0.8664710198092443,0.0,0.2,0.2,0.28125,0.2452229299363057,0.7631578947368425,0.1387361399080501,0.3724489795918367,0.5625446747676912,0.0,,,0.2368421052631579,2014.0,5.0
0.042822966507177,0.0,0.0,1.0,0.9,0.6175103937393006,0.0,0.4,0.4,0.25,0.2006369426751592,0.8421052631578902,0.5070765347516453,0.9791280148423006,0.9614010007147964,0.0,,,0.1578947368421052,2017.0,5.0
0.4023923444976077,0.0,0.0,1.0,0.8,0.7610662753729519,0.0,0.4,0.4,0.1875,0.1592356687898089,0.8157894736842053,0.0796898945280807,0.1576994434137291,0.7548248749106505,0.0,,,0.1842105263157894,2016.0,5.0
0.4309808612440191,0.0,0.0,1.0,0.3,0.7610662753729519,1.0,0.4,0.4,0.25,0.1942675159235669,0.7368421052631575,0.1066438294419904,0.6975881261595548,0.4102930664760543,0.0,,,0.2631578947368421,2013.0,5.0
0.968421052631579,0.0,0.0,1.0,0.9,0.4844705306921008,0.0,0.4,0.4,0.9375,0.9394904458598726,0.8684210526315752,0.5765798251149373,0.5227272727272727,0.9199428162973552,0.0,,,0.131578947368421,2018.0,5.0
0.6927033492822967,0.0,0.0,1.0,0.3,0.1565174859378821,1.0,0.2,0.2,0.625,0.5,0.8421052631578902,0.3574326151627152,0.0320037105751391,0.917083631165118,0.0,,,0.1578947368421052,2017.0,5.0
0.9917464114832536,0.0,0.0,0.25,0.9,0.0002445585717779,1.0,0.4,0.4,0.96875,0.9713375796178344,0.7105263157894726,0.1808347606598755,0.4749536178107607,0.5175125089349536,0.0,,,0.2894736842105262,2012.0,5.0
0.4505980861244019,0.0,0.0,1.0,0.9,0.289312790413304,1.0,0.2,0.2,0.25,0.2006369426751592,0.8947368421052602,0.5067159469935996,0.9805194805194806,0.0800571837026447,0.0,,,0.1052631578947368,2019.0,5.0
0.4003588516746411,0.0,0.0,1.0,0.8,0.5240890193201272,1.0,0.4,0.4,0.1875,0.1592356687898089,0.8684210526315752,0.6621292707112594,0.1326530612244898,0.0629020729092208,0.0,,,0.131578947368421,2018.0,5.0
0.6657894736842106,0.0,0.0,0.25,0.8,0.0339936414771337,1.0,0.2,0.2,0.53125,0.4681528662420382,0.8157894736842053,0.342197782385288,0.8701298701298702,0.0486061472480343,0.0,,,0.1842105263157894,2016.0,7.0
0.3883971291866029,0.0,0.0,1.0,0.9,0.5324040107605772,1.0,0.2,0.2,0.15625,0.1369426751592356,0.6315789473684177,0.0687821148472009,0.5074211502782932,0.4417441029306648,0.0,,,0.3684210526315789,2009.0,5.0
0.3881578947368421,0.0,0.0,1.0,0.9,0.5324040107605772,1.0,0.2,0.2,0.15625,0.1369426751592356,0.6315789473684177,0.0687821148472009,0.5074211502782932,0.4417441029306648,0.0,,,0.3684210526315789,2009.0,5.0
0.0118421052631578,0.0,0.0,1.0,0.8,0.6006358522866226,0.0,0.2,0.2,0.1875,0.1592356687898089,0.8684210526315752,0.5483638330478681,0.1349721706864564,0.902072909220872,0.0,,,0.131578947368421,2018.0,5.0
0.1066985645933014,0.0,0.0,0.25,0.3,0.4690633406700905,1.0,0.2,0.2,0.28125,0.2898089171974522,0.8157894736842053,0.1495537726494185,0.109925788497217,0.8363116511794139,0.0,,,0.1842105263157894,2016.0,5.0
0.7422248803827751,0.0,0.0,1.0,0.3,0.5705551479579359,1.0,0.4,0.4,0.625,0.5573248407643312,0.7631578947368425,0.3728477418191652,0.8566790352504638,0.513938527519657,0.0,,,0.2368421052631579,2014.0,5.0
0.1880382775119617,0.0,0.0,0.25,0.3,0.9701638542430912,1.0,0.2,0.2,0.625,0.5,0.8157894736842053,0.3572523212836924,0.085343228200371,0.7612580414581844,0.0,,,0.1842105263157894,2016.0,5.0
0.17188995215311,0.0,0.0,1.0,0.3,0.20665199315236,1.0,0.2,0.2,0.625,0.5,0.8947368421052602,0.3574326151627152,0.0320037105751391,0.875625446747677,0.0,,,0.1052631578947368,2019.0,5.0
0.5642344497607655,0.0,0.0,1.0,0.3,0.7610662753729519,1.0,0.4,0.4,0.28125,0.2611464968152866,0.6578947368421026,0.1537906788064545,0.5287569573283859,0.4031451036454611,0.0,,,0.3421052631578947,2010.0,5.0
0.0330143540669856,0.0,0.0,0.25,0.9,0.0486671557838102,1.0,0.2,0.2,0.25,0.2006369426751592,0.8421052631578902,0.1085369151717299,0.9703153988868276,0.8763402430307362,0.0,,,0.1578947368421052,2017.0,5.0
0.8289473684210527,0.0,0.0,0.25,0.9,0.7610662753729519,0.0,0.4,0.4,0.65625,0.6369426751592357,0.7368421052631575,0.4151266564500135,0.4865491651205937,0.1579699785561115,0.0,,,0.2631578947368421,2013.0,5.0
0.2471291866028708,0.0,0.0,1.0,0.3,0.4392271949131817,1.0,0.4,0.4,0.625,0.5700636942675159,0.8157894736842053,0.9373478770395746,0.8376623376623377,0.6354538956397426,0.0,,,0.1842105263157894,2016.0,5.0
0.0781100478468899,0.0,0.0,1.0,0.3,0.1951577402787968,1.0,0.2,0.2,0.28125,0.2452229299363057,0.8947368421052602,0.5047327143243487,0.0482374768089053,0.7147962830593281,0.0,,,0.1052631578947368,2019.0,5.0
0.7911483253588517,0.0,0.0,0.25,0.8,0.5324040107605772,1.0,0.4,0.4,0.625,0.5828025477707006,0.8684210526315752,0.3874515460200126,0.9401669758812616,0.0486061472480343,0.0,,,0.131578947368421,2018.0,5.0
0.4739234449760766,0.0,0.0,1.0,0.8,0.4871606749816581,1.0,0.2,0.2,0.25,0.2197452229299363,0.8684210526315752,0.5105021184530786,0.9814471243042672,0.9142244460328808,0.0,,,0.131578947368421,2018.0,5.0
0.6479665071770335,0.0,0.0,0.25,0.8,0.5324040107605772,0.0,0.4,0.4,0.59375,0.4490445859872611,0.7631578947368425,0.4650680609393311,0.6706864564007421,0.0486061472480343,0.0,,,0.2368421052631579,2014.0,7.0
0.7703349282296651,0.0,0.0,0.25,0.3,0.0151626314502323,1.0,0.4,0.4,0.625,0.5700636942675159,0.7631578947368425,0.3749211214279275,0.8186456400742115,0.6261615439599715,0.0,,,0.2368421052631579,2014.0,5.0
0.3936602870813397,0.0,0.0,0.25,0.8,0.942039618488628,1.0,0.2,0.2,0.1875,0.1592356687898089,0.8684210526315752,0.5489047146849365,0.1256957328385899,0.9764117226590422,0.0,,,0.131578947368421,2018.0,5.0
0.6983253588516747,0.0,0.0,1.0,0.3,0.532893127904133,1.0,0.2,0.2,0.625,0.5,0.8421052631578902,0.3573424682232038,0.0811688311688311,0.7719799857040743,0.0,,,0.1578947368421052,2017.0,5.0
0.9246411483253588,0.0,0.0,1.0,0.8,0.8559550012227929,1.0,0.2,0.2,0.90625,0.8439490445859873,0.94736842105263,0.6656450013522042,0.9165120593692022,0.1036454610436025,0.0,,,0.0526315789473684,2021.0,5.0
0.558133971291866,0.0,0.0,1.0,0.3,0.942039618488628,1.0,0.4,0.4,0.28125,0.286624203821656,0.7894736842105203,0.1443252501577571,0.7690166975881262,0.7190850607576841,0.0,,,0.2105263157894736,2015.0,5.0
0.83122009569378,0.0,0.0,0.25,0.9,0.942039618488628,0.0,0.8,0.8,0.65625,0.6369426751592357,0.6842105263157876,0.4155773911475705,0.4958256029684601,0.0486061472480343,0.0,,,0.3157894736842105,2011.0,5.0
